Id,Probability
78211,0.14436191
78212,0.3846239
78213,0.13272732
78214,0.13469753
78215,0.080345064
78216,0.47125545
78217,0.15284511
78218,0.20816898
78219,0.47640365
78220,0.20667517
78221,0.4805915
78222,0.09569213
78223,0.14151096
78224,0.40554658
78225,0.84563756
78226,0.9183122
78227,0.03729722
78228,0.049488753
78229,0.6925926
78230,0.5155359
78231,0.20599627
78232,0.11166808
78233,0.23162982
78234,0.059200406
78235,0.08138996
78236,0.19463497
78237,0.09809381
78238,0.16378948
78239,0.08641356
78240,0.16042349
78241,0.17222053
78242,0.06881514
78243,0.25249368
78244,0.06834522
78245,0.17886937
78246,0.35446268
78247,0.16326353
78248,0.21793151
78249,0.78541815
78250,0.3274107
78251,0.07853845
78252,0.16291064
78253,0.19133559
78254,0.049767762
78255,0.20118624
78256,0.15094283
78257,0.4331649
78258,0.14950737
78259,0.10492793
78260,0.14153856
78261,0.18368876
78262,0.29256043
78263,0.13703468
78264,0.41531777
78265,0.5764967
78266,0.059014857
78267,0.23904023
78268,0.029610425
78269,0.057934344
78270,0.100808114
78271,0.26578045
78272,0.44506988
78273,0.80041546
78274,0.36850753
78275,0.45155185
78276,0.24356717
78277,0.1848478
78278,0.37675607
78279,0.22620696
78280,0.1169658
78281,0.11790204
78282,0.43855077
78283,0.07702997
78284,0.16465104
78285,0.25261068
78286,0.23004901
78287,0.27631563
78288,0.67917585
78289,0.32588953
78290,0.6289618
78291,0.077694505
78292,0.8183804
78293,0.28980047
78294,0.87090355
78295,0.7739271
78296,0.16002959
78297,0.68937206
78298,0.09785125
78299,0.8853197
78300,0.6151345
78301,0.2113286
78302,0.24499378
78303,0.5407146
78304,0.20495436
78305,0.1669124
78306,0.2962997
78307,0.025662988
78308,0.42172462
78309,0.25191718
78310,0.18447134
78311,0.90083903
78312,0.059094816
78313,0.2989475
78314,0.11310226
78315,0.57614297
78316,0.8489166
78317,0.27095643
78318,0.14672574
78319,0.16043243
78320,0.36841244
78321,0.23793429
78322,0.096110255
78323,0.3343001
78324,0.7115822
78325,0.17255387
78326,0.21712539
78327,0.19153723
78328,0.05560407
78329,0.21430269
78330,0.09989008
78331,0.24600884
78332,0.12969872
78333,0.16113272
78334,0.31967396
78335,0.2110534
78336,0.18960866
78337,0.08832461
78338,0.053551942
78339,0.5100631
78340,0.29207814
78341,0.20113268
78342,0.08344656
78343,0.06941891
78344,0.7375441
78345,0.10255805
78346,0.20045748
78347,0.1024605
78348,0.083667696
78349,0.44229966
78350,0.27377087
78351,0.16635993
78352,0.7420292
78353,0.39922768
78354,0.15437067
78355,0.169628
78356,0.1214928
78357,0.14211565
78358,0.2089271
78359,0.78392744
78360,0.30049285
78361,0.5651143
78362,0.07234225
78363,0.16783133
78364,0.3185104
78365,0.1968089
78366,0.18768966
78367,0.13942176
78368,0.13122731
78369,0.11633465
78370,0.19136113
78371,0.2639954
78372,0.16919973
78373,0.15154237
78374,0.41646123
78375,0.20188475
78376,0.051834464
78377,0.09514505
78378,0.2255187
78379,0.23673397
78380,0.1092532
78381,0.37784043
78382,0.053257793
78383,0.16527078
78384,0.1749667
78385,0.056889743
78386,0.14926353
78387,0.173634
78388,0.12319946
78389,0.053621203
78390,0.1737329
78391,0.42844164
78392,0.1132769
78393,0.6752132
78394,0.2311925
78395,0.26963264
78396,0.13062182
78397,0.15354854
78398,0.20888466
78399,0.53142536
78400,0.087907046
78401,0.32344198
78402,0.14810681
78403,0.1061928
78404,0.06057492
78405,0.073819965
78406,0.06843683
78407,0.46867925
78408,0.17849123
78409,0.094524235
78410,0.2219266
78411,0.756143
78412,0.07991612
78413,0.30539197
78414,0.045054764
78415,0.069435656
78416,0.1866
78417,0.804934
78418,0.3199128
78419,0.104595274
78420,0.1696176
78421,0.26514226
78422,0.13971397
78423,0.5732918
78424,0.06607175
78425,0.4176995
78426,0.3329845
78427,0.49883413
78428,0.854591
78429,0.10855025
78430,0.22351468
78431,0.03987673
78432,0.18578821
78433,0.17750853
78434,0.13157725
78435,0.3406705
78436,0.18843514
78437,0.066514134
78438,0.25632375
78439,0.20116165
78440,0.70345485
78441,0.062273204
78442,0.21458709
78443,0.2713913
78444,0.17490605
78445,0.285262
78446,0.41862977
78447,0.15765339
78448,0.09975666
78449,0.20759785
78450,0.107257515
78451,0.2044037
78452,0.29380736
78453,0.50658303
78454,0.17471707
78455,0.19596416
78456,0.03520462
78457,0.18040824
78458,0.75105375
78459,0.11495432
78460,0.7546873
78461,0.87499535
78462,0.092871636
78463,0.08606532
78464,0.34542462
78465,0.2086457
78466,0.23824206
78467,0.27730644
78468,0.035773933
78469,0.22953969
78470,0.9009483
78471,0.14616129
78472,0.14148054
78473,0.20168903
78474,0.33766836
78475,0.15078014
78476,0.44664505
78477,0.3131522
78478,0.49474362
78479,0.1422278
78480,0.036451638
78481,0.040801406
78482,0.17796579
78483,0.13045132
78484,0.3340292
78485,0.06858504
78486,0.10384017
78487,0.19837168
78488,0.71307796
78489,0.2004134
78490,0.06199956
78491,0.07841745
78492,0.29015616
78493,0.13513178
78494,0.18047279
78495,0.17489195
78496,0.24372488
78497,0.15665969
78498,0.049778283
78499,0.18274045
78500,0.42743406
78501,0.17822465
78502,0.19436076
78503,0.2610972
78504,0.038340896
78505,0.045041174
78506,0.054790795
78507,0.75255764
78508,0.5935279
78509,0.15130624
78510,0.086648226
78511,0.122260034
78512,0.8701327
78513,0.1873092
78514,0.055922806
78515,0.16375786
78516,0.2803222
78517,0.34158683
78518,0.10841653
78519,0.10153982
78520,0.048938394
78521,0.11718708
78522,0.106808394
78523,0.27669144
78524,0.7954908
78525,0.40552542
78526,0.21680352
78527,0.24838361
78528,0.7472781
78529,0.17935804
78530,0.72033405
78531,0.11760613
78532,0.11511797
78533,0.09441838
78534,0.17893863
78535,0.07059905
78536,0.17845014
78537,0.12740064
78538,0.8046872
78539,0.120099604
78540,0.77744126
78541,0.07110077
78542,0.21981901
78543,0.18565282
78544,0.33293527
78545,0.033394128
78546,0.075754106
78547,0.40970954
78548,0.19097447
78549,0.16685414
78550,0.030471742
78551,0.27790284
78552,0.84168184
78553,0.08765951
78554,0.11971539
78555,0.74694276
78556,0.72520494
78557,0.17565131
78558,0.092767686
78559,0.043469697
78560,0.8959945
78561,0.13427559
78562,0.7771139
78563,0.26184404
78564,0.22489586
78565,0.4969414
78566,0.22683886
78567,0.14211988
78568,0.26510563
78569,0.1934599
78570,0.075583905
78571,0.10155493
78572,0.36613145
78573,0.2844625
78574,0.24819386
78575,0.31051627
78576,0.14068565
78577,0.3158415
78578,0.19461745
78579,0.12673521
78580,0.2035102
78581,0.28557754
78582,0.106716156
78583,0.30473715
78584,0.13302237
78585,0.89400375
78586,0.1411593
78587,0.22783041
78588,0.04018414
78589,0.16196823
78590,0.15442938
78591,0.36897087
78592,0.8919386
78593,0.073590785
78594,0.06730664
78595,0.11616233
78596,0.08706093
78597,0.8880578
78598,0.11139831
78599,0.06232819
78600,0.76239276
78601,0.85160244
78602,0.12257317
78603,0.40792555
78604,0.14052904
78605,0.13852987
78606,0.13740557
78607,0.3378435
78608,0.06106198
78609,0.85865283
78610,0.1301556
78611,0.070595145
78612,0.8245243
78613,0.51818454
78614,0.10078305
78615,0.081742674
78616,0.02047965
78617,0.051380277
78618,0.034932554
78619,0.229608
78620,0.36424446
78621,0.1563881
78622,0.29496962
78623,0.17560378
78624,0.08661309
78625,0.044650555
78626,0.29646778
78627,0.15606752
78628,0.13453612
78629,0.0645183
78630,0.1166442
78631,0.3755672
78632,0.20443347
78633,0.18013763
78634,0.4020818
78635,0.124616265
78636,0.14421457
78637,0.10908294
78638,0.19515508
78639,0.1116485
78640,0.06685808
78641,0.17424029
78642,0.08747426
78643,0.17780298
78644,0.086438656
78645,0.26999456
78646,0.09893769
78647,0.1138725
78648,0.16135144
78649,0.22405568
78650,0.23584524
78651,0.53892434
78652,0.08642453
78653,0.20464823
78654,0.81055987
78655,0.32937616
78656,0.13358048
78657,0.52006817
78658,0.45665285
78659,0.104895145
78660,0.075544655
78661,0.10061294
78662,0.19312212
78663,0.21551552
78664,0.053721994
78665,0.2922809
78666,0.14481845
78667,0.17469302
78668,0.06761038
78669,0.15796083
78670,0.16230315
78671,0.19594285
78672,0.20689857
78673,0.033367753
78674,0.90006346
78675,0.9170042
78676,0.20176929
78677,0.051941395
78678,0.09594908
78679,0.14602709
78680,0.15145665
78681,0.19348174
78682,0.066488236
78683,0.073815465
78684,0.040721893
78685,0.15425342
78686,0.41906077
78687,0.24398592
78688,0.17708701
78689,0.12379673
78690,0.05395773
78691,0.8738952
78692,0.11702943
78693,0.083072186
78694,0.75507236
78695,0.2000812
78696,0.106398076
78697,0.37047762
78698,0.2921251
78699,0.9046075
78700,0.19053537
78701,0.21019295
78702,0.10200855
78703,0.31075868
78704,0.13170478
78705,0.06672481
78706,0.8082149
78707,0.105834186
78708,0.07388309
78709,0.16603118
78710,0.06991166
78711,0.9300462
78712,0.110812485
78713,0.15022185
78714,0.08704871
78715,0.28381887
78716,0.16603395
78717,0.09491208
78718,0.07877937
78719,0.1935072
78720,0.3298351
78721,0.040240794
78722,0.17989099
78723,0.17415208
78724,0.28875905
78725,0.054640234
78726,0.0731529
78727,0.09373015
78728,0.10783544
78729,0.05753669
78730,0.98593813
78731,0.059133977
78732,0.17283177
78733,0.71027714
78734,0.111831725
78735,0.65430135
78736,0.05764684
78737,0.2812373
78738,0.3179567
78739,0.36289048
78740,0.2732455
78741,0.14219815
78742,0.21068728
78743,0.37758714
78744,0.23399588
78745,0.16289872
78746,0.14913344
78747,0.16324449
78748,0.044900686
78749,0.44707516
78750,0.09879598
78751,0.2445578
78752,0.15324876
78753,0.2293691
78754,0.11588648
78755,0.6906266
78756,0.14388579
78757,0.21794668
78758,0.14103857
78759,0.8279706
78760,0.23309979
78761,0.17613831
78762,0.27394846
78763,0.3966675
78764,0.0789735
78765,0.1087769
78766,0.34421062
78767,0.71361536
78768,0.09542075
78769,0.06682047
78770,0.24637228
78771,0.19592151
78772,0.06698808
78773,0.08591384
78774,0.23754022
78775,0.16586739
78776,0.18036696
78777,0.19138929
78778,0.18430099
78779,0.07709721
78780,0.17691427
78781,0.36323166
78782,0.18963104
78783,0.05492729
78784,0.14267752
78785,0.02658999
78786,0.06696808
78787,0.31447226
78788,0.24240318
78789,0.19322255
78790,0.06855005
78791,0.25283933
78792,0.26426607
78793,0.09301105
78794,0.13333544
78795,0.060103476
78796,0.18062326
78797,0.1847651
78798,0.1027053
78799,0.46174586
78800,0.20047355
78801,0.16649464
78802,0.09913245
78803,0.7307309
78804,0.19293398
78805,0.3406937
78806,0.85153633
78807,0.13413256
78808,0.38049743
78809,0.74048465
78810,0.10700163
78811,0.38937134
78812,0.17656025
78813,0.30545232
78814,0.23517665
78815,0.16198242
78816,0.8341683
78817,0.13456923
78818,0.73724675
78819,0.28203323
78820,0.66357875
78821,0.2649509
78822,0.24267313
78823,0.05688703
78824,0.14240041
78825,0.20451999
78826,0.42552814
78827,0.03564006
78828,0.33729118
78829,0.77073014
78830,0.039066464
78831,0.13616484
78832,0.2284039
78833,0.40241498
78834,0.20918617
78835,0.16971597
78836,0.22380397
78837,0.0287669
78838,0.057567954
78839,0.100817025
78840,0.21596777
78841,0.103517324
78842,0.52370805
78843,0.15788177
78844,0.11463547
78845,0.19146818
78846,0.7766675
78847,0.21001637
78848,0.14829722
78849,0.16535625
78850,0.05847916
78851,0.22713503
78852,0.25846127
78853,0.16865245
78854,0.199276
78855,0.15563592
78856,0.17882824
78857,0.17227218
78858,0.15728277
78859,0.22519928
78860,0.1300585
78861,0.078574926
78862,0.17625201
78863,0.761476
78864,0.084703475
78865,0.22492135
78866,0.16788629
78867,0.1943953
78868,0.08347815
78869,0.15117446
78870,0.13126811
78871,0.22972697
78872,0.5055172
78873,0.88408685
78874,0.21577236
78875,0.1959661
78876,0.7167598
78877,0.19436282
78878,0.9032493
78879,0.18181825
78880,0.08310804
78881,0.2086789
78882,0.118529856
78883,0.2959603
78884,0.17358518
78885,0.1702868
78886,0.09358221
78887,0.42184204
78888,0.08308178
78889,0.20421362
78890,0.060094535
78891,0.27037996
78892,0.19083497
78893,0.2514014
78894,0.2147964
78895,0.08630246
78896,0.08703661
78897,0.2033954
78898,0.38657904
78899,0.077607125
78900,0.301667
78901,0.17516991
78902,0.3119045
78903,0.09063774
78904,0.6766278
78905,0.10805571
78906,0.8548335
78907,0.074278474
78908,0.07245976
78909,0.056796968
78910,0.51521885
78911,0.22395888
78912,0.7428483
78913,0.42709684
78914,0.28586942
78915,0.30913243
78916,0.22138995
78917,0.4881169
78918,0.13520536
78919,0.11761451
78920,0.27914023
78921,0.12802461
78922,0.19447106
78923,0.12396926
78924,0.2883895
78925,0.27356172
78926,0.12865737
78927,0.25671005
78928,0.18112132
78929,0.18268219
78930,0.11567184
78931,0.36016634
78932,0.025757909
78933,0.076561004
78934,0.16478267
78935,0.85789585
78936,0.32694477
78937,0.22855932
78938,0.2405855
78939,0.0782935
78940,0.14389855
78941,0.10613471
78942,0.5907052
78943,0.8934102
78944,0.928579
78945,0.31008762
78946,0.099339694
78947,0.083488494
78948,0.104488224
78949,0.82585216
78950,0.684754
78951,0.2847119
78952,0.062830806
78953,0.8871443
78954,0.95646
78955,0.084160626
78956,0.2262443
78957,0.25825787
78958,0.20956403
78959,0.4153685
78960,0.1016182
78961,0.214068
78962,0.91836756
78963,0.18321782
78964,0.17804125
78965,0.19459191
78966,0.111718535
78967,0.22871795
78968,0.22817138
78969,0.1113306
78970,0.08124387
78971,0.5347976
78972,0.8383688
78973,0.10077751
78974,0.16446108
78975,0.88925815
78976,0.8342271
78977,0.110020995
78978,0.17568421
78979,0.09964496
78980,0.020472795
78981,0.19368312
78982,0.15545127
78983,0.3842948
78984,0.20934102
78985,0.29828525
78986,0.15247503
78987,0.38522425
78988,0.5168351
78989,0.17494968
78990,0.13481772
78991,0.3284983
78992,0.15034723
78993,0.15603909
78994,0.100854725
78995,0.10501465
78996,0.078715146
78997,0.09203479
78998,0.103633165
78999,0.09600359
79000,0.14095426
79001,0.14174369
79002,0.48063985
79003,0.11258054
79004,0.13754827
79005,0.90950394
79006,0.32576868
79007,0.19092962
79008,0.17126963
79009,0.25318202
79010,0.5367131
79011,0.2455836
79012,0.48725998
79013,0.26813102
79014,0.23226455
79015,0.14893574
79016,0.92181313
79017,0.10371876
79018,0.19408786
79019,0.08486813
79020,0.12363616
79021,0.47221127
79022,0.2672551
79023,0.18583497
79024,0.17645618
79025,0.07004887
79026,0.21046716
79027,0.11836779
79028,0.094816715
79029,0.09299338
79030,0.026061863
79031,0.29929858
79032,0.1803754
79033,0.3487482
79034,0.41468063
79035,0.10765052
79036,0.15005395
79037,0.17575961
79038,0.09072122
79039,0.177834
79040,0.06284225
79041,0.35252446
79042,0.7843064
79043,0.095793486
79044,0.063147694
79045,0.15611926
79046,0.1513417
79047,0.18335178
79048,0.083657295
79049,0.13912994
79050,0.5769932
79051,0.11105567
79052,0.5070752
79053,0.30998945
79054,0.10576475
79055,0.23303145
79056,0.26385728
79057,0.2609625
79058,0.643155
79059,0.55361456
79060,0.086881995
79061,0.22737631
79062,0.17052203
79063,0.07600427
79064,0.1807512
79065,0.3263229
79066,0.1461998
79067,0.20332906
79068,0.17832908
79069,0.52322966
79070,0.8045211
79071,0.5396794
79072,0.24185592
79073,0.26279902
79074,0.11225107
79075,0.15237951
79076,0.8668481
79077,0.19973409
79078,0.069169134
79079,0.21777233
79080,0.1580421
79081,0.41406086
79082,0.3392385
79083,0.8506904
79084,0.073280305
79085,0.49495077
79086,0.15988937
79087,0.059748203
79088,0.54117143
79089,0.7119251
79090,0.26261026
79091,0.08217046
79092,0.09019536
79093,0.08457348
79094,0.95517564
79095,0.09874636
79096,0.08857745
79097,0.09549388
79098,0.112392426
79099,0.21725723
79100,0.2066595
79101,0.5779243
79102,0.10690814
79103,0.12082681
79104,0.12836477
79105,0.13924453
79106,0.34756815
79107,0.1878173
79108,0.5138605
79109,0.029816985
79110,0.8722998
79111,0.15566635
79112,0.095300406
79113,0.31785184
79114,0.14898086
79115,0.8113638
79116,0.61263955
79117,0.14757666
79118,0.09282306
79119,0.501537
79120,0.1761016
79121,0.078302205
79122,0.15501401
79123,0.29522604
79124,0.17043859
79125,0.061483055
79126,0.12401441
79127,0.026287913
79128,0.07890466
79129,0.13304323
79130,0.15131205
79131,0.27775785
79132,0.13385594
79133,0.2461989
79134,0.33906037
79135,0.25066972
79136,0.074332476
79137,0.07936442
79138,0.8939169
79139,0.19637454
79140,0.29295948
79141,0.3684433
79142,0.4789207
79143,0.0746502
79144,0.46520767
79145,0.20986009
79146,0.19349292
79147,0.57669777
79148,0.38398823
79149,0.07484439
79150,0.5927132
79151,0.10680255
79152,0.07105538
79153,0.10734084
79154,0.4633869
79155,0.17208153
79156,0.12858629
79157,0.19608423
79158,0.066541046
79159,0.87575126
79160,0.23265749
79161,0.10425207
79162,0.75127935
79163,0.1989873
79164,0.103180885
79165,0.14872095
79166,0.6808138
79167,0.07388598
79168,0.14008725
79169,0.07065728
79170,0.23994309
79171,0.07163456
79172,0.19905525
79173,0.11094579
79174,0.29028553
79175,0.30287212
79176,0.1470871
79177,0.06541714
79178,0.42155343
79179,0.82957447
79180,0.0922375
79181,0.054851323
79182,0.13531893
79183,0.086729676
79184,0.1417929
79185,0.0738914
79186,0.36481962
79187,0.45857412
79188,0.04594773
79189,0.54270387
79190,0.0763475
79191,0.10683596
79192,0.16982076
79193,0.09245244
79194,0.2556919
79195,0.60971653
79196,0.18732798
79197,0.09374395
79198,0.07584655
79199,0.28197345
79200,0.21486872
79201,0.26041603
79202,0.7803483
79203,0.1396603
79204,0.93917775
79205,0.15134588
79206,0.09248766
79207,0.20241547
79208,0.4313682
79209,0.075621426
79210,0.14884663
79211,0.806872
79212,0.04205987
79213,0.07842216
79214,0.24061745
79215,0.2450931
79216,0.63094044
79217,0.26869383
79218,0.2482951
79219,0.27151898
79220,0.076013684
79221,0.3203768
79222,0.945838
79223,0.1773799
79224,0.22681683
79225,0.09225738
79226,0.9428277
79227,0.16584775
79228,0.39354613
79229,0.070893615
79230,0.20160699
79231,0.070751846
79232,0.39790106
79233,0.47115237
79234,0.176088
79235,0.12888685
79236,0.17986563
79237,0.08404642
79238,0.2326558
79239,0.0550915
79240,0.09307507
79241,0.5233773
79242,0.13945964
79243,0.15506625
79244,0.25578058
79245,0.08655611
79246,0.202932
79247,0.23161244
79248,0.7709732
79249,0.15550843
79250,0.31480664
79251,0.09929049
79252,0.90543073
79253,0.37102067
79254,0.09852928
79255,0.6607238
79256,0.27789992
79257,0.048830003
79258,0.055146217
79259,0.20456442
79260,0.43245727
79261,0.12671384
79262,0.08417213
79263,0.04894474
79264,0.107432246
79265,0.7825136
79266,0.044090956
79267,0.14004132
79268,0.14408627
79269,0.18972242
79270,0.061008006
79271,0.8718308
79272,0.05073893
79273,0.076587856
79274,0.11201325
79275,0.18964389
79276,0.06826827
79277,0.49403277
79278,0.14872348
79279,0.85419697
79280,0.44073913
79281,0.13635316
79282,0.15780202
79283,0.834353
79284,0.07527417
79285,0.31002924
79286,0.07059294
79287,0.586707
79288,0.42944098
79289,0.19396499
79290,0.73660254
79291,0.21515954
79292,0.18790802
79293,0.14306095
79294,0.231951
79295,0.05239135
79296,0.16331694
79297,0.39866382
79298,0.42243928
79299,0.13758162
79300,0.82324594
79301,0.056982696
79302,0.123345226
79303,0.517533
79304,0.103857994
79305,0.16171974
79306,0.14301527
79307,0.049561888
79308,0.17848158
79309,0.12765387
79310,0.036846906
79311,0.082832366
79312,0.21944094
79313,0.036485136
79314,0.1859082
79315,0.20800528
79316,0.045701474
79317,0.8769536
79318,0.3001003
79319,0.23889917
