Id,Probability
96814,0.71000767
96815,0.29498273
96816,0.22208208
96817,0.753129
96818,0.5698765
96819,0.10517302
96820,0.30643016
96821,0.44636512
96822,0.08285737
96823,0.30355215
96824,0.82989407
96825,0.10914096
96826,0.34308052
96827,0.83511275
96828,0.20652407
96829,0.18508515
96830,0.12679654
96831,0.15217045
96832,0.74392766
96833,0.8349128
96834,0.1958574
96835,0.7274208
96836,0.3300088
96837,0.246366
96838,0.1583958
96839,0.75735295
96840,0.11629215
96841,0.83004224
96842,0.4299761
96843,0.7818934
96844,0.82039225
96845,0.83362985
96846,0.81182075
96847,0.40605912
96848,0.18350846
96849,0.29170445
96850,0.3149551
96851,0.31565362
96852,0.5117124
96853,0.2441206
96854,0.098258644
96855,0.076943725
96856,0.1935556
96857,0.30115706
96858,0.21606943
96859,0.04122746
96860,0.34138012
96861,0.7340091
96862,0.13704482
96863,0.5377958
96864,0.3677603
96865,0.759217
96866,0.4674702
96867,0.40431607
96868,0.5245456
96869,0.38343784
96870,0.07801485
96871,0.52790254
96872,0.1638701
96873,0.4592774
96874,0.83511275
96875,0.41878462
96876,0.27476296
96877,0.14925441
96878,0.17246953
96879,0.33480445
96880,0.16967979
96881,0.19127142
96882,0.29850638
96883,0.43318057
96884,0.06173536
96885,0.40375417
96886,0.25418442
96887,0.4596033
96888,0.1320295
96889,0.6478989
96890,0.34364635
96891,0.4553913
96892,0.5789591
96893,0.08669263
96894,0.48867044
96895,0.40284753
96896,0.41636306
96897,0.3965227
96898,0.3903621
96899,0.83091056
96900,0.16136092
96901,0.8062527
96902,0.4235154
96903,0.13256827
96904,0.83511275
96905,0.6679934
96906,0.6544607
96907,0.10001403
96908,0.23899311
96909,0.3138476
96910,0.21002927
96911,0.057136595
96912,0.0905571
96913,0.4092474
96914,0.079992086
96915,0.81366956
96916,0.046269476
96917,0.8282842
96918,0.20280713
96919,0.3266834
96920,0.82933927
96921,0.6241382
96922,0.05077517
96923,0.40651137
96924,0.17289013
96925,0.36966228
96926,0.3598584
96927,0.3151372
96928,0.83511275
96929,0.8350234
96930,0.22487819
96931,0.27284122
96932,0.2694339
96933,0.0696857
96934,0.3145408
96935,0.83511275
96936,0.11479241
96937,0.11011925
96938,0.6104515
96939,0.822613
96940,0.31755644
96941,0.571852
96942,0.28665972
96943,0.12962249
96944,0.067854404
96945,0.28845784
96946,0.30764323
96947,0.77079177
96948,0.2590033
96949,0.500867
96950,0.6652278
96951,0.1941148
96952,0.49225134
96953,0.083770126
96954,0.15964249
96955,0.25028324
96956,0.43605506
96957,0.633161
96958,0.21387395
96959,0.090037465
96960,0.0834451
96961,0.83511275
96962,0.27225238
96963,0.6220425
96964,0.5647724
96965,0.25181568
96966,0.10230473
96967,0.35472184
96968,0.49408156
96969,0.32166857
96970,0.06783095
96971,0.32878506
96972,0.21221632
96973,0.72467643
96974,0.7928344
96975,0.17676455
96976,0.42814037
96977,0.3413502
96978,0.741735
96979,0.1609638
96980,0.14851099
96981,0.27373868
96982,0.5711746
96983,0.83511275
96984,0.13515136
96985,0.049688667
96986,0.3368683
96987,0.29455125
96988,0.23297495
96989,0.40827483
96990,0.13099909
96991,0.2978228
96992,0.36612085
96993,0.4237861
96994,0.14194608
96995,0.3949738
96996,0.18290079
96997,0.12221557
96998,0.8094635
96999,0.36427826
97000,0.41058487
97001,0.27329162
97002,0.23941359
97003,0.17907575
97004,0.2589956
97005,0.1214124
97006,0.08239785
97007,0.4971004
97008,0.16502973
97009,0.059103727
97010,0.19498488
97011,0.23069146
97012,0.6522965
97013,0.70838803
97014,0.6153146
97015,0.28288066
97016,0.32015908
97017,0.14449781
97018,0.31170118
97019,0.5911289
97020,0.14430496
97021,0.10572177
97022,0.6979525
97023,0.6326427
97024,0.43075317
97025,0.05403763
97026,0.16471767
97027,0.23881748
97028,0.35814202
97029,0.42557606
97030,0.19609681
97031,0.15138754
97032,0.57589793
97033,0.06492877
97034,0.1989989
97035,0.7595037
97036,0.43357837
97037,0.07701984
97038,0.83511275
97039,0.11658564
97040,0.18079123
97041,0.31750137
97042,0.24230897
97043,0.83511275
97044,0.095193535
97045,0.09067768
97046,0.3312444
97047,0.7400783
97048,0.780196
97049,0.36868656
97050,0.23097959
97051,0.12699485
97052,0.2542494
97053,0.35384455
97054,0.35118246
97055,0.06257084
97056,0.28715083
97057,0.17755061
97058,0.3682056
97059,0.52530736
97060,0.30955335
97061,0.074469745
97062,0.122463614
97063,0.6313468
97064,0.3053223
97065,0.4481619
97066,0.5697721
97067,0.28806847
97068,0.25255182
97069,0.83511275
97070,0.69481117
97071,0.37545002
97072,0.123740196
97073,0.34105933
97074,0.30154046
97075,0.24471745
97076,0.6504556
97077,0.08942646
97078,0.5696653
97079,0.16677529
97080,0.18432102
97081,0.3884491
97082,0.14000249
97083,0.15850177
97084,0.39073765
97085,0.83511275
97086,0.80549836
97087,0.5908863
97088,0.3608774
97089,0.83511275
97090,0.38631526
97091,0.30178726
97092,0.065457165
97093,0.46827677
97094,0.38980246
97095,0.09118858
97096,0.42849794
97097,0.81136763
97098,0.31570786
97099,0.20491153
97100,0.7976678
97101,0.26357037
97102,0.73810655
97103,0.34724715
97104,0.3263932
97105,0.6770862
97106,0.12323791
97107,0.4779582
97108,0.059296727
97109,0.33003366
97110,0.44875014
97111,0.23742011
97112,0.83383995
97113,0.48127526
97114,0.2815621
97115,0.3903976
97116,0.20539647
97117,0.17563412
97118,0.25935447
97119,0.067347944
97120,0.30886805
97121,0.5574203
97122,0.21072263
97123,0.11410928
97124,0.36050156
97125,0.26626235
97126,0.6425507
97127,0.40405944
97128,0.5384649
97129,0.39190945
97130,0.15225273
97131,0.16790646
97132,0.16630575
97133,0.38129964
97134,0.0835326
97135,0.5233021
97136,0.088875055
97137,0.1245608
97138,0.48209304
97139,0.3545313
97140,0.7712878
97141,0.16774815
97142,0.031231701
97143,0.32080775
97144,0.23893565
97145,0.36262673
97146,0.6345224
97147,0.08365655
97148,0.34885764
97149,0.6755094
97150,0.60201406
97151,0.7446631
97152,0.47280976
97153,0.83373046
97154,0.6554706
97155,0.2668873
97156,0.52680403
97157,0.0955801
97158,0.6079708
97159,0.3263409
97160,0.19328451
97161,0.19624618
97162,0.10270369
97163,0.6721568
97164,0.18823665
97165,0.73392206
97166,0.2037035
97167,0.22320312
97168,0.114854336
97169,0.29875216
97170,0.83200186
97171,0.7817696
97172,0.15584373
97173,0.63194907
97174,0.22227678
97175,0.3012578
97176,0.5404409
97177,0.20720842
97178,0.063896716
97179,0.38622677
97180,0.12867439
97181,0.16926938
97182,0.28834975
97183,0.4997618
97184,0.17419854
97185,0.14671421
97186,0.24473932
97187,0.54059637
97188,0.09340933
97189,0.72253954
97190,0.10854486
97191,0.36005497
97192,0.82402396
97193,0.47321418
97194,0.5270003
97195,0.6441461
97196,0.20302215
97197,0.15123236
97198,0.63656175
97199,0.107109845
97200,0.37393457
97201,0.5371929
97202,0.60329086
97203,0.07926974
97204,0.17445287
97205,0.11188358
97206,0.53055453
97207,0.29880577
97208,0.15253034
97209,0.41975746
97210,0.24192595
97211,0.20907688
97212,0.42735717
97213,0.31391925
97214,0.05706191
97215,0.13305095
97216,0.2164894
97217,0.61619365
97218,0.079606354
97219,0.29551458
97220,0.2459512
97221,0.7089464
97222,0.29643
97223,0.09266955
97224,0.28942233
97225,0.25024143
97226,0.41899318
97227,0.22963116
97228,0.83120954
97229,0.20422739
97230,0.056114614
97231,0.2662086
97232,0.21294618
97233,0.14129835
97234,0.1797637
97235,0.4527993
97236,0.6229991
97237,0.5461729
97238,0.22536284
97239,0.18867812
97240,0.83047944
97241,0.20017782
97242,0.7364747
97243,0.83511275
97244,0.10338801
97245,0.20704678
97246,0.027529687
97247,0.2615487
97248,0.4745261
97249,0.18687189
97250,0.78836876
97251,0.62151486
97252,0.2624856
97253,0.6185607
97254,0.171332
97255,0.32127744
97256,0.82422876
97257,0.40162876
97258,0.19570062
97259,0.06527349
97260,0.06692681
97261,0.60449916
97262,0.6221275
97263,0.7324025
97264,0.18286526
97265,0.36805707
97266,0.73071074
97267,0.35776165
97268,0.31769612
97269,0.56802654
97270,0.041233122
97271,0.617556
97272,0.81258166
97273,0.56322676
97274,0.83511275
97275,0.183905
97276,0.4343419
97277,0.65811163
97278,0.13656288
97279,0.06846681
97280,0.10628423
97281,0.18956217
97282,0.22377321
97283,0.047547936
97284,0.14745906
97285,0.24666584
97286,0.83511275
97287,0.28237158
97288,0.32892126
97289,0.14971125
97290,0.11593607
97291,0.34756792
97292,0.83511275
97293,0.48909688
97294,0.13754347
97295,0.5785172
97296,0.30704838
97297,0.55480886
97298,0.35772285
97299,0.803476
97300,0.7798852
97301,0.5259807
97302,0.27106404
97303,0.4149813
97304,0.196024
97305,0.0733369
97306,0.05792725
97307,0.124999344
97308,0.83511275
97309,0.12770677
97310,0.21309102
97311,0.26243332
97312,0.6365107
97313,0.30261183
97314,0.5822165
97315,0.06775707
97316,0.5608758
97317,0.50601494
97318,0.33322984
97319,0.73990715
97320,0.6640032
97321,0.5465575
97322,0.17531267
97323,0.8256099
97324,0.2987219
97325,0.50481486
97326,0.45458663
97327,0.2967639
97328,0.7636913
97329,0.37989938
97330,0.19489187
97331,0.13335371
97332,0.24152568
97333,0.2442894
97334,0.6790057
97335,0.27488834
97336,0.6763355
97337,0.12029222
97338,0.25513065
97339,0.5487292
97340,0.4977955
97341,0.81664467
97342,0.3704341
97343,0.3024197
97344,0.14829639
97345,0.6929659
97346,0.09686464
97347,0.4454058
97348,0.31896597
97349,0.31110394
97350,0.1931724
97351,0.37251383
97352,0.10734478
97353,0.43582055
97354,0.1899015
97355,0.3799588
97356,0.8096088
97357,0.13315469
97358,0.45166215
97359,0.073652
97360,0.39743745
97361,0.1800428
97362,0.68933713
97363,0.47073936
97364,0.10674134
97365,0.78919894
97366,0.53222346
97367,0.4379199
97368,0.44589245
97369,0.15767264
97370,0.6904131
97371,0.58953905
97372,0.7008948
97373,0.104166985
97374,0.7872853
97375,0.3606037
97376,0.11879954
97377,0.47254345
97378,0.31894743
97379,0.19823569
97380,0.83511275
97381,0.77056336
97382,0.83511275
97383,0.6915606
97384,0.29346746
97385,0.1030148
97386,0.27644235
97387,0.05496198
97388,0.4709595
97389,0.053844005
97390,0.47912425
97391,0.35639632
97392,0.34050524
97393,0.13020268
97394,0.08385092
97395,0.8242725
97396,0.59949815
97397,0.32081306
97398,0.36904114
97399,0.4451048
97400,0.52679193
97401,0.3571278
97402,0.296654
97403,0.38000122
97404,0.14648631
97405,0.15311426
97406,0.067308426
97407,0.7469239
97408,0.14843914
97409,0.83511275
97410,0.18521866
97411,0.51190513
97412,0.09245178
97413,0.07102656
97414,0.12261519
97415,0.83511275
97416,0.83511275
97417,0.6152491
97418,0.5804892
97419,0.16073558
97420,0.65736836
97421,0.38591713
97422,0.235771
97423,0.56862897
97424,0.55869913
97425,0.32571715
97426,0.16174158
97427,0.576267
97428,0.45051917
97429,0.07867709
97430,0.112828195
97431,0.21251056
97432,0.3062184
97433,0.82779425
97434,0.51729876
97435,0.46129963
97436,0.15629753
97437,0.4228125
97438,0.3201151
97439,0.06745538
97440,0.5381581
97441,0.5281857
97442,0.40936315
97443,0.58509207
97444,0.67778707
97445,0.5150132
97446,0.37386006
97447,0.5282097
97448,0.6289252
97449,0.43300825
97450,0.1332356
97451,0.54747885
97452,0.043289006
97453,0.20478621
97454,0.22130278
97455,0.11815986
97456,0.48684117
97457,0.16977686
97458,0.33409172
97459,0.40679955
97460,0.61017483
97461,0.29773557
97462,0.2135807
97463,0.56340176
97464,0.5574626
97465,0.60213536
97466,0.55039454
97467,0.83511275
97468,0.5069919
97469,0.4772003
97470,0.77473915
97471,0.2897551
97472,0.31173584
97473,0.081107765
97474,0.44862726
97475,0.094129026
97476,0.66135216
97477,0.077525616
97478,0.46366403
97479,0.359824
97480,0.43132758
97481,0.2970032
97482,0.58496255
97483,0.08280364
97484,0.3308108
97485,0.46105534
97486,0.8124799
97487,0.5806779
97488,0.7966738
97489,0.094336
97490,0.27475464
97491,0.34683806
97492,0.83511275
97493,0.1982173
97494,0.25467256
97495,0.5005266
97496,0.47534817
97497,0.37146804
97498,0.10923916
97499,0.20372987
97500,0.110165596
97501,0.10533005
97502,0.5160876
97503,0.3673639
97504,0.6948361
97505,0.13008103
97506,0.057030648
97507,0.38042524
97508,0.19848672
97509,0.4727642
97510,0.21769404
97511,0.058531433
97512,0.22472209
97513,0.14357623
97514,0.5006816
97515,0.2304959
97516,0.362301
97517,0.6004439
97518,0.79823506
97519,0.17611164
97520,0.11409867
97521,0.36872417
97522,0.35941613
97523,0.36138856
97524,0.4298438
97525,0.12939736
97526,0.103523344
97527,0.092947185
97528,0.37762532
97529,0.28751814
97530,0.5817231
97531,0.4771375
97532,0.038949102
97533,0.81564844
97534,0.17340794
97535,0.5912715
97536,0.15987563
97537,0.08403826
97538,0.050659537
97539,0.29605347
97540,0.2749582
97541,0.1345905
97542,0.32240295
97543,0.16898337
97544,0.4460622
97545,0.13730201
97546,0.58145887
97547,0.18578437
97548,0.65604097
97549,0.10326299
97550,0.55450237
97551,0.38853678
97552,0.035237134
97553,0.37067878
97554,0.08663663
97555,0.6519804
97556,0.32237905
97557,0.21878508
97558,0.21996427
97559,0.10592714
97560,0.18787348
97561,0.081828296
97562,0.2977086
97563,0.6305125
97564,0.3920769
97565,0.45864877
97566,0.45228902
97567,0.09651208
97568,0.11310384
97569,0.56789726
97570,0.10325721
97571,0.2524996
97572,0.77614135
97573,0.40389615
97574,0.73588055
97575,0.43142453
97576,0.7246864
97577,0.6502182
97578,0.38467902
97579,0.64222026
97580,0.83511275
97581,0.74673957
97582,0.1435245
97583,0.09767103
97584,0.05370319
97585,0.5868495
97586,0.075280994
97587,0.28278634
97588,0.2971972
97589,0.82057536
97590,0.5880762
97591,0.83511275
97592,0.5813551
97593,0.19351652
97594,0.7919767
97595,0.120895505
97596,0.48567647
97597,0.28712094
97598,0.6099773
97599,0.19403267
97600,0.30114922
97601,0.1850461
97602,0.33410847
97603,0.8321706
97604,0.17079979
97605,0.5209039
97606,0.11368519
97607,0.09407681
97608,0.28989297
97609,0.267879
97610,0.07337111
97611,0.55177593
97612,0.12597671
97613,0.32263038
97614,0.3645848
97615,0.8149395
97616,0.10044539
97617,0.32463688
97618,0.12235764
97619,0.43184954
97620,0.08168355
97621,0.23362505
97622,0.2428469
97623,0.4363814
97624,0.20118761
97625,0.06936306
97626,0.83511275
97627,0.19783574
97628,0.34924266
97629,0.78549623
97630,0.13935411
97631,0.56768185
97632,0.072205424
97633,0.83511275
97634,0.22257408
97635,0.14303005
97636,0.45573652
97637,0.42949057
97638,0.2893461
97639,0.47804236
97640,0.32006338
97641,0.46343738
97642,0.83511275
97643,0.38366744
97644,0.71616495
97645,0.42711133
97646,0.26402837
97647,0.22714123
97648,0.09945956
97649,0.82857525
97650,0.05384147
97651,0.7892499
97652,0.46274465
97653,0.73403364
97654,0.15275815
97655,0.3632982
97656,0.7472476
97657,0.29492214
97658,0.09412712
97659,0.10144901
97660,0.2379936
97661,0.23045129
97662,0.47184253
97663,0.46898755
97664,0.78482145
97665,0.6872985
97666,0.20651022
97667,0.07132086
97668,0.6481035
97669,0.15229031
97670,0.09272009
97671,0.2678786
97672,0.1245608
97673,0.13618162
97674,0.47943175
97675,0.40852416
97676,0.541058
97677,0.24837255
97678,0.29153377
97679,0.40718463
97680,0.8053158
97681,0.33222365
97682,0.19210452
97683,0.43323028
97684,0.21705633
97685,0.16042924
97686,0.33374974
97687,0.15053743
97688,0.29569447
97689,0.1510075
97690,0.3579058
97691,0.49714804
97692,0.39351076
97693,0.6229789
97694,0.35829735
97695,0.16437912
97696,0.38388595
97697,0.31417355
97698,0.11565
97699,0.361013
97700,0.07252419
97701,0.18389249
97702,0.5730729
97703,0.47221428
97704,0.37452614
97705,0.83511275
97706,0.14139575
97707,0.77911675
97708,0.7780814
97709,0.31646508
97710,0.7087637
97711,0.61631745
97712,0.14638433
97713,0.023784637
97714,0.6690315
97715,0.28774068
97716,0.10665506
97717,0.38760507
97718,0.08842379
97719,0.12284976
97720,0.47357848
97721,0.29104558
97722,0.112944156
97723,0.10393554
97724,0.71040416
97725,0.8091173
97726,0.049248755
97727,0.6026915
97728,0.3872486
97729,0.7516428
97730,0.20950988
97731,0.56673753
97732,0.19827288
97733,0.05700612
97734,0.07031503
97735,0.6798372
97736,0.7835105
97737,0.8338708
97738,0.31395933
97739,0.06320724
97740,0.51041055
97741,0.43224168
97742,0.46953475
97743,0.34177157
97744,0.22198859
97745,0.67625165
97746,0.83511275
97747,0.33476025
97748,0.15773734
97749,0.20264196
97750,0.17811921
97751,0.26027548
97752,0.14520606
97753,0.17761508
97754,0.3166522
97755,0.2511171
97756,0.08284992
97757,0.35118023
97758,0.28684184
97759,0.83511275
97760,0.22534263
97761,0.3166114
97762,0.38925773
97763,0.6606758
97764,0.4131089
97765,0.114656866
97766,0.4244201
97767,0.45164338
97768,0.10052824
97769,0.38551712
97770,0.83511275
97771,0.4202257
97772,0.054819435
97773,0.44771218
97774,0.3287189
97775,0.30041376
97776,0.07101813
97777,0.20029473
97778,0.5263605
97779,0.41201282
97780,0.4715552
97781,0.35305154
97782,0.13570035
97783,0.14920497
97784,0.22202262
97785,0.8003931
97786,0.83511275
97787,0.45062533
97788,0.72599685
97789,0.71541035
97790,0.51299673
97791,0.16846225
97792,0.4270194
97793,0.40373597
97794,0.061051697
97795,0.25647
97796,0.33561397
97797,0.07905635
97798,0.043192625
97799,0.08744937
97800,0.24955064
97801,0.2014907
97802,0.0819844
97803,0.15363437
97804,0.27771473
97805,0.3564632
97806,0.7872331
97807,0.42697823
97808,0.10838637
97809,0.123473704
97810,0.6155803
97811,0.17256227
97812,0.23180926
97813,0.61237776
97814,0.27298686
97815,0.58287084
97816,0.26909906
97817,0.1703803
97818,0.09426138
97819,0.17344275
97820,0.5877515
97821,0.23603395
97822,0.623019
97823,0.55410945
97824,0.46830046
97825,0.12610751
97826,0.7309607
97827,0.59543073
97828,0.099207014
97829,0.16519076
97830,0.07792488
97831,0.83511275
97832,0.3110815
97833,0.35237917
97834,0.8088219
97835,0.27519304
97836,0.4142991
97837,0.1834161
97838,0.1489388
97839,0.23037946
97840,0.7625774
97841,0.48788348
97842,0.51862687
97843,0.27369916
97844,0.8141999
97845,0.2241272
97846,0.294857
97847,0.3018244
97848,0.8327186
97849,0.16374934
97850,0.11154193
97851,0.60899144
97852,0.31453487
97853,0.5046735
97854,0.5319385
97855,0.46107873
97856,0.53745264
97857,0.15154907
97858,0.7128586
97859,0.17433831
97860,0.30773082
97861,0.30549598
97862,0.83511275
97863,0.12607205
97864,0.2478958
97865,0.40238106
97866,0.08472806
97867,0.26879913
97868,0.233013
97869,0.18284717
97870,0.30325067
97871,0.10251391
97872,0.07373053
97873,0.48298824
97874,0.18391603
97875,0.34490538
97876,0.099957675
97877,0.4073062
97878,0.085470915
97879,0.32166538
97880,0.68881965
97881,0.13337606
97882,0.83511275
97883,0.36836097
97884,0.10395774
97885,0.78574574
97886,0.37935564
97887,0.37061638
97888,0.14870417
97889,0.36832535
97890,0.113331944
97891,0.25202018
97892,0.3616946
97893,0.2636755
97894,0.29901522
97895,0.77960324
97896,0.3144548
97897,0.2518479
97898,0.4242085
97899,0.43077862
97900,0.10429576
97901,0.33040318
97902,0.64867264
97903,0.05081165
97904,0.3694334
97905,0.544491
97906,0.16609693
97907,0.7090192
97908,0.34210902
97909,0.11079168
97910,0.34571123
97911,0.8138111
97912,0.7308009
97913,0.21044913
97914,0.25992507
97915,0.3819148
97916,0.63093907
97917,0.31501076
97918,0.7421223
97919,0.39749956
97920,0.13741419
97921,0.23461944
97922,0.24465382
97923,0.5264765
97924,0.25274932
97925,0.08709133
97926,0.804221
97927,0.25676206
97928,0.29063457
97929,0.11449829
97930,0.606845
97931,0.07439697
97932,0.43010074
97933,0.22807938
97934,0.5814902
97935,0.17307127
97936,0.43688366
97937,0.07857755
97938,0.15696532
97939,0.52923816
97940,0.7762088
97941,0.75414056
97942,0.326487
97943,0.15430489
97944,0.13826221
97945,0.8324785
97946,0.39549083
